province_key,province_name_th,province_name_en,location_id,location_name,sensor_id,sensor_name,latitude,longitude,analysis_date,pm25_ugm3,percent_coverage,primary_analysis_eligible,source
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-20,14.9,13.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-21,15.6,4.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-22,13.6,21.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-23,15.7,4.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-24,22.0,13.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-25,25.1,13.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-26,25.5,13.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-27,22.5,17.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-28,19.7,29.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-29,19.1,25.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-30,17.0,25.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2023-12-31,18.1,8.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-03,13.5,17.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-04,15.3,54.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-05,14.6,100.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-06,15.9,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-07,17.2,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-08,14.6,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-09,16.2,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-10,22.2,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-11,21.8,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-12,20.9,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-13,20.0,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-14,18.3,33.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-15,24.9,25.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-16,23.1,71.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-17,21.2,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-18,18.6,79.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-19,18.5,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-20,17.6,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-21,18.4,63.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-22,25.4,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-23,27.9,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-24,27.0,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-25,26.5,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-26,30.8,79.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-27,27.7,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-28,17.4,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-29,21.5,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-30,16.8,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-01-31,13.9,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-01,14.0,21.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-03,20.1,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-04,35.8,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-05,27.4,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-06,23.0,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-07,26.1,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-08,33.2,71.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-09,34.1,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-10,32.3,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-11,33.1,63.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-12,35.9,63.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-13,29.8,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-14,27.9,79.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-15,28.8,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-16,35.5,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-17,41.8,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-18,48.8,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-19,59.1,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-20,46.7,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-21,34.8,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-22,43.7,79.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-23,41.1,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-24,34.7,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-25,38.3,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-26,42.1,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-27,51.5,54.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-28,58.2,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-02-29,56.7,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-01,60.3,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-02,89.5,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-03,92.1,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-04,70.3,79.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-05,115.0,71.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-06,166.0,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-07,195.0,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-08,160.0,67.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-09,99.5,71.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-10,100.0,54.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-11,86.0,67.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-12,98.2,71.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-13,70.3,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-14,120.0,79.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-15,167.0,75.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-16,177.0,67.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-17,148.0,71.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-18,140.0,67.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-19,133.0,71.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-20,120.0,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-21,53.0,17.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-22,29.3,54.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-23,37.6,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-24,40.1,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-25,53.0,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-26,70.1,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-27,86.4,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-28,131.0,100.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-29,161.0,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-30,148.0,100.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-03-31,162.0,96.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-01,137.0,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-02,149.0,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-03,183.0,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-04,199.0,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-05,187.0,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-06,180.0,88.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-07,170.0,92.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-08,238.0,100.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-09,225.0,21.0,False,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-10,121.0,83.0,True,OpenAQ API v3 / sensors/7468522/days
58,แม่ฮ่องสอน,Mae Hong Son,1896763,Pai Airport,7468522,pm25 µg/m³,19.369637,98.43596,2024-04-11,64.7,92.0,True,OpenAQ API v3 / sensors/7468522/days
